uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
58394,14,28,30,19,27,31,10,20,48,29,44,59
97637,19,30,38,5,8,13,6,13,19,13,18,44
75743,2,21,30,8,25,42,24,34,41,26,29,42
23522,10,10,17,29,42,68,29,35,40,7,10,15
06856,17,32,34,1,4,12,9,11,18,3,6,23
96888,4,4,22,1,9,38,17,22,25,9,14,16
55589,0,2,19,11,21,36,6,23,24,11,18,26
88686,6,9,23,1,1,4,15,20,20,17,27,42
17085,7,8,15,11,19,19,18,23,30,0,10,23
52370,9,10,24,7,32,37,6,22,42,16,21,34
19015,18,19,21,9,16,34,6,7,16,10,11,19
16000,3,16,26,8,24,38,6,12,14,1,26,35
73616,28,35,44,9,26,46,11,25,26,15,20,23
79246,26,46,46,4,8,11,26,42,61,29,37,43
62984,3,7,15,0,15,33,1,7,9,18,19,30
07182,28,30,54,6,13,24,2,4,18,6,15,23
52858,3,8,16,1,8,23,3,23,46,0,9,27
11468,24,42,55,0,24,26,3,5,20,5,7,24
52903,7,21,29,7,30,37,12,25,33,2,30,40
86190,7,27,36,5,17,19,9,14,20,1,30,49
15904,21,29,51,0,10,26,0,8,10,6,6,35
75905,12,29,47,0,23,40,6,19,33,2,4,5
96838,6,11,19,0,7,18,5,9,19,6,17,18
97184,21,21,34,9,13,16,21,41,46,11,12,22
19721,1,10,16,0,25,35,5,29,37,26,31,31
37960,4,12,18,5,8,10,9,20,49,2,24,31
44853,11,17,23,7,37,49,24,30,32,9,9,11
54744,15,17,24,18,33,37,11,16,17,9,10,12
37808,5,8,21,24,37,64,10,34,43,11,14,23
27374,1,31,48,5,8,10,6,30,32,4,20,31
23493,17,27,52,4,12,18,5,14,24,4,26,36
40681,25,33,35,16,33,59,8,10,39,8,9,17
08009,0,5,16,13,38,51,9,37,54,13,20,32
77062,14,30,43,17,34,36,20,40,45,5,25,34
