uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
29142,2,5,15,11,12,29,7,16,27,3,13,19
38818,21,41,61,18,27,30,19,38,38,0,18,46
12174,16,20,21,6,11,38,12,27,45,18,21,21
96481,18,24,45,4,4,19,4,26,35,0,6,36
62458,14,33,51,3,8,16,1,5,33,5,25,34
50938,0,16,24,9,17,19,10,26,38,5,22,44
84833,26,34,38,0,14,33,27,41,69,19,32,38
59633,27,28,39,6,12,34,29,36,55,20,36,62
58606,15,22,25,12,29,35,4,10,18,2,24,35
86577,6,14,20,0,10,24,0,11,21,18,37,45
45794,17,29,36,27,47,50,4,5,6,14,23,34
76749,3,21,26,10,18,26,15,23,26,13,31,33
59818,28,29,36,21,25,27,18,31,41,10,17,29
55402,5,11,29,14,14,15,14,35,38,27,38,43
72937,4,4,23,19,20,22,9,22,40,4,26,28
78288,0,20,50,21,22,26,2,7,27,10,12,15
09576,8,13,42,20,49,53,3,29,31,7,8,16
67569,7,9,18,7,14,24,20,30,33,5,32,32
12595,16,16,17,2,3,6,22,47,77,4,9,19
93650,5,20,43,4,19,22,9,11,11,19,35,53
53171,1,11,26,16,16,26,26,46,47,20,27,35
28277,20,21,25,9,21,27,8,26,30,23,31,44
80008,16,36,38,2,15,24,8,8,16,4,14,17
45818,1,7,19,9,12,15,9,19,24,17,25,31
20450,6,11,17,24,29,39,11,15,18,6,16,24
33067,5,6,15,5,20,36,1,30,39,20,32,32
42159,13,28,32,5,24,42,5,8,13,10,33,60
50704,8,13,18,18,22,26,1,17,24,9,24,39
19360,19,34,44,22,24,28,6,25,34,17,30,51
69565,18,27,27,3,33,43,1,24,26,1,9,13
01972,15,28,37,19,19,47,6,6,6,0,26,27
18887,18,24,28,13,25,35,11,31,37,3,4,6
79794,15,17,34,8,13,29,20,33,49,16,22,30
92961,14,21,50,5,8,38,11,18,18,18,48,65
86808,2,12,32,0,11,19,13,30,34,18,25,27
04813,4,12,23,9,20,49,3,8,23,16,27,27
89790,7,16,27,29,44,62,8,17,22,25,33,51
86416,8,35,61,16,17,35,0,25,39,13,27,37
40295,18,21,29,6,11,24,4,9,18,18,38,52
66850,0,15,15,1,2,5,14,19,27,18,28,35
88405,3,22,41,12,19,22,17,26,33,14,39,42
47366,14,18,25,28,45,46,2,7,15,5,14,17
75047,0,12,19,21,39,41,10,18,40,8,27,44
42444,0,4,14,9,29,30,0,28,33,2,13,23
51807,23,27,42,15,24,31,7,11,15,10,26,30
95214,4,5,10,4,20,24,7,20,25,21,24,38
88234,4,26,37,8,23,31,14,14,22,18,25,27
69198,8,17,19,5,9,12,7,9,13,22,22,27
36606,8,26,27,2,6,21,7,31,39,0,8,12
42103,3,16,16,18,33,60,10,10,13,16,20,22
42590,9,10,11,19,25,45,7,15,36,7,33,62
81868,4,14,40,12,13,24,2,4,4,14,20,24
12961,4,21,29,29,33,52,7,15,16,2,22,22
47016,1,7,15,6,32,49,14,24,34,9,17,19
69323,2,7,14,0,15,42,8,12,19,26,33,52
40193,8,11,25,4,16,16,13,27,31,0,4,5
01816,4,9,22,2,17,17,6,8,12,12,22,24
46091,18,22,41,21,27,42,22,26,35,11,29,32
61261,0,2,3,27,46,55,0,11,18,3,6,16
21383,18,22,34,27,46,47,3,23,42,27,49,69
32692,6,14,22,10,26,28,7,25,25,7,23,33
54283,0,10,21,3,8,15,20,39,48,1,3,10
13979,16,26,27,3,3,9,29,51,58,29,37,50
85390,20,36,39,19,22,31,2,22,36,4,19,22
77165,5,11,18,9,36,36,8,9,11,18,42,46
44576,11,20,42,3,31,37,4,6,12,23,28,31
91638,12,12,27,2,22,28,3,19,28,19,23,34
59766,9,13,25,9,16,37,2,20,28,1,7,11
18122,3,4,33,14,25,25,14,18,27,0,10,20
13511,11,21,21,20,38,49,6,7,28,3,21,27
58759,16,21,23,16,26,44,10,13,25,27,52,61
63894,8,15,15,14,16,29,10,28,36,11,15,21
67966,24,31,41,3,6,10,15,23,25,9,18,29
96365,27,31,56,2,32,40,15,30,35,8,37,55
74437,16,17,22,18,28,58,3,15,20,21,39,44
66433,6,13,35,19,37,39,1,2,8,7,23,30
95222,1,11,21,15,16,29,16,31,42,0,11,28
01378,2,18,31,9,9,18,9,32,35,3,7,12
51676,5,10,14,8,14,18,18,40,47,9,27,34
28746,7,7,32,6,22,36,28,33,58,23,27,34
09273,30,38,38,9,10,24,5,15,22,2,12,24
23665,8,9,34,12,17,34,9,14,37,2,2,8
71847,16,38,47,17,27,47,17,20,29,9,29,47
83694,5,25,36,8,13,15,16,18,21,10,16,44
43405,8,36,48,6,20,47,13,23,41,0,4,33
57624,0,17,24,0,11,31,8,16,19,1,21,39
53952,2,3,12,5,7,7,15,25,53,1,6,16
04499,3,6,16,16,16,34,2,15,24,2,22,26
58764,7,20,21,0,16,39,2,13,21,2,8,17
42898,1,10,33,17,22,35,3,10,23,13,21,27
53422,6,7,19,8,18,34,1,4,4,20,27,35
77640,5,10,37,1,11,28,6,13,19,10,30,34
72767,10,31,35,9,11,14,6,12,14,10,10,25
85266,1,2,21,11,31,34,27,29,40,8,24,50
91065,5,15,28,12,38,39,2,32,52,23,24,29
58445,14,17,27,4,8,38,1,9,19,12,18,29
60424,6,19,28,5,15,22,6,6,12,8,10,16
52092,14,15,30,0,1,3,20,27,32,6,11,20
46996,0,18,26,6,11,39,19,44,68,5,18,29
92363,19,25,29,9,27,33,10,22,29,8,38,47
93991,1,1,4,2,15,24,7,7,12,10,11,16
23123,13,18,25,18,26,53,10,17,18,2,16,35
19080,10,22,22,0,11,17,25,42,45,9,9,14
63298,0,14,44,9,24,39,14,24,27,12,16,25
79189,25,43,44,7,30,31,4,33,34,0,2,4
64909,10,36,52,1,5,14,2,19,26,8,9,25
72668,16,19,26,9,12,36,9,15,33,6,32,35
07724,20,29,45,6,8,12,2,10,29,17,33,42
84644,5,18,23,3,19,25,7,13,16,18,28,39
97092,5,10,35,27,27,53,2,6,22,3,3,23
68943,20,22,29,2,11,16,5,8,14,3,11,32
30454,11,11,31,1,1,5,7,26,35,0,18,31
75220,1,6,17,1,16,22,11,40,60,1,2,3
30148,0,28,38,20,21,30,7,24,30,4,10,18
70131,14,19,47,10,21,26,4,20,21,6,20,24
10858,18,19,36,3,4,13,0,27,54,2,8,17
34353,3,4,20,13,20,46,12,21,34,10,13,18
42948,4,21,26,15,23,43,2,28,40,19,36,56
51296,9,20,21,3,8,11,4,9,29,9,29,31
35872,6,18,32,1,15,19,10,38,51,2,12,17
14660,14,16,24,8,27,28,7,23,43,7,12,31
66132,0,7,23,6,9,35,17,37,46,20,40,60
79895,7,15,24,4,4,16,8,15,25,1,15,25
98235,18,38,39,2,30,60,16,46,46,8,8,21
50713,5,10,23,1,30,59,22,29,32,26,36,55
57744,25,45,54,0,21,31,12,19,23,15,34,41
06281,2,32,42,7,7,37,26,27,29,4,6,11
33325,27,47,49,5,13,23,6,10,24,10,10,17
26753,16,20,26,0,11,13,19,24,40,7,25,34
43462,2,20,42,2,4,4,0,5,13,21,31,31
25303,9,15,22,6,13,13,28,37,44,10,24,30
90018,13,15,16,23,38,58,30,32,40,0,9,37
73589,24,30,37,3,5,15,29,46,74,8,8,15
73570,16,22,49,20,26,28,2,8,15,4,21,40
41398,2,22,27,21,22,22,17,23,41,3,9,15
01597,6,12,20,5,7,19,14,14,43,16,45,61
40896,0,19,25,9,22,32,8,15,27,1,2,3
70704,18,27,40,9,13,32,1,18,18,10,10,27
46154,16,36,39,17,21,28,5,6,23,4,6,25
71129,15,18,34,7,11,18,3,19,30,29,55,64
18160,15,34,50,4,16,25,15,25,34,20,26,28
34980,7,25,44,1,8,11,29,36,56,3,15,34
45498,7,14,22,6,17,34,14,25,42,8,8,25
73752,25,25,27,19,47,71,15,18,34,0,9,29
61054,19,30,34,9,16,34,8,14,24,4,17,23
89690,5,18,18,2,16,25,7,17,20,3,7,19
58641,1,15,35,28,31,59,0,13,42,6,15,19
03846,1,16,22,14,36,55,7,30,39,6,16,19
97473,17,22,28,7,28,34,19,19,28,0,1,10
17636,16,19,25,7,28,43,22,25,33,6,23,30
49128,14,16,26,17,25,45,14,15,16,7,21,21
48446,6,10,21,14,16,37,0,20,25,26,32,34
21533,6,23,28,23,27,43,4,5,34,14,41,65
74730,5,21,23,30,57,58,10,24,27,3,7,8
14534,6,6,14,22,33,53,0,16,32,8,19,39
55015,6,9,16,5,12,16,5,17,37,0,9,14
36093,4,11,15,8,14,21,5,33,38,17,26,34
89570,5,16,36,18,44,51,22,30,40,13,13,19
38928,12,26,26,5,15,28,7,16,25,1,9,19
70867,22,28,30,0,3,17,2,12,40,10,17,21
13665,3,20,39,22,27,53,8,37,63,8,20,30
02043,25,41,60,16,36,52,2,7,16,6,12,21
24020,9,11,13,26,34,49,2,9,17,6,6,24
38639,18,30,42,23,26,41,15,26,30,6,11,27
44223,19,28,48,8,37,63,7,15,24,4,4,21
67831,6,14,38,6,28,28,17,47,53,15,27,32
40640,2,4,6,6,36,49,3,18,23,9,18,43
04903,18,28,35,5,11,16,12,20,31,4,29,34
28013,8,23,25,16,35,63,2,14,17,6,19,26
53770,8,21,35,7,10,15,12,23,26,12,28,37
20497,10,18,24,11,17,37,5,23,27,23,27,34
50067,12,16,18,29,36,42,17,21,22,30,39,40
73160,22,30,60,0,4,24,12,24,30,3,16,26
99064,8,20,38,12,14,17,30,43,55,3,10,27
21731,11,15,17,14,24,30,28,33,43,14,20,21
16488,25,49,50,18,24,27,1,1,16,8,15,27
63640,20,25,31,0,18,19,13,19,23,1,13,14
76047,12,14,42,9,19,37,6,14,26,3,6,16
55074,22,29,32,28,34,49,4,6,8,13,23,42
05188,6,7,14,10,22,22,3,16,29,6,6,7
94876,9,11,11,1,1,3,5,11,30,6,12,18
80642,11,28,36,0,21,31,2,11,14,2,9,16
26945,17,27,35,15,17,20,4,4,17,23,28,35
07763,8,13,21,0,16,31,8,9,24,6,9,16
48960,3,6,13,21,23,25,9,23,30,28,37,54
48212,6,31,55,0,15,40,18,25,29,3,3,11
72640,13,16,36,0,4,6,26,26,54,1,17,23
32524,25,35,41,14,29,41,14,22,22,7,15,17
98623,7,16,16,10,21,25,8,17,38,20,28,32
18856,16,30,36,0,10,18,10,14,17,12,22,51
93223,4,10,18,8,11,17,0,9,22,18,24,33
45952,9,23,38,10,15,31,4,7,20,8,15,16
98047,5,23,33,12,18,18,4,5,9,18,31,49
49999,2,6,21,0,14,23,1,1,14,2,11,27
41844,20,20,29,21,24,30,22,27,45,15,20,30
21625,4,12,31,15,15,18,20,35,39,2,24,27
29842,18,28,47,10,37,43,19,23,28,6,17,28
43414,11,32,45,17,27,33,15,15,25,3,8,24
53382,13,28,36,22,29,56,19,28,30,9,38,56
75759,14,15,35,21,21,24,3,23,36,4,20,35
89268,3,11,18,2,16,21,25,27,46,10,19,39
87959,7,16,21,14,33,35,9,26,36,8,9,20
29526,25,39,58,0,10,34,20,23,33,7,13,13
32754,0,11,22,11,21,27,11,27,35,18,38,46
11399,20,21,32,19,25,26,19,31,33,0,18,33
05912,8,8,23,9,16,21,4,33,39,1,14,22
62875,19,26,44,29,35,45,13,13,25,15,22,36
00567,18,21,31,8,15,20,6,16,16,15,17,18
24921,9,11,17,11,26,33,26,36,46,0,19,24
51649,1,21,33,7,13,18,8,26,37,5,7,12
29966,4,22,26,6,25,35,17,33,58,17,25,32
44380,30,50,64,15,15,18,6,34,56,10,11,23
29310,2,3,21,0,8,16,21,27,27,4,5,5
91031,9,27,34,7,19,28,17,23,24,19,29,29
21846,23,50,60,25,27,29,30,44,73,21,32,42
41049,13,19,46,2,5,24,3,18,36,21,30,39
73532,3,13,21,4,7,27,0,12,25,7,22,23
18075,3,9,10,7,22,23,5,7,9,4,5,14
92546,26,31,49,0,0,4,21,38,42,29,31,46
67140,23,25,34,5,16,41,5,12,16,1,6,13
81940,2,23,26,5,9,17,1,23,43,10,20,46
93219,5,25,26,19,27,31,3,25,41,12,25,34
02142,10,10,18,9,20,39,4,14,35,23,31,36
83997,9,13,15,5,9,17,12,28,34,12,25,54
25754,3,18,41,27,33,33,19,22,29,5,11,37
90615,16,36,57,10,12,25,3,7,30,3,27,36
17640,20,29,30,20,35,52,23,27,32,8,15,15
97895,5,32,54,2,5,16,9,9,13,2,4,24
83733,27,37,52,26,46,64,5,9,36,7,13,18
87926,6,10,27,0,2,31,15,17,36,0,1,21
63395,1,2,3,19,25,42,28,34,43,6,13,30
61220,28,31,38,6,8,28,11,17,22,15,21,26
48255,0,12,12,4,15,42,8,16,18,7,16,32
37844,0,10,35,15,21,40,18,29,30,5,22,35
11100,11,27,53,20,20,24,4,22,24,23,24,24
21629,19,35,53,9,16,25,2,10,30,24,29,43
31290,7,9,15,11,14,30,8,15,36,2,10,22
95244,14,27,30,2,15,27,16,22,24,24,48,56
66707,14,20,25,0,14,33,10,23,36,6,6,16
69691,9,16,23,8,19,22,20,34,48,6,30,36
93730,18,47,49,8,25,43,0,29,31,7,22,23
48480,15,41,41,26,37,50,18,32,35,26,33,49
30055,3,11,24,13,34,38,4,12,41,2,5,8
73953,4,4,7,4,7,9,0,1,2,5,24,35
53754,19,28,34,11,13,13,19,48,66,7,11,14
47748,10,19,37,4,5,19,9,27,27,10,19,38
74266,26,52,55,21,28,29,10,24,43,16,44,62
72848,21,31,38,16,18,34,3,31,60,4,11,17
25134,8,16,18,19,21,50,2,30,37,20,27,27
88871,7,12,21,1,10,13,9,31,32,29,32,47
09813,20,24,25,0,12,22,5,9,28,12,24,24
09960,3,4,8,18,37,47,16,23,35,1,8,12
64233,8,14,38,5,13,17,4,20,22,5,23,40
67560,9,36,56,11,30,33,4,10,40,8,14,29
43221,15,22,46,4,5,13,1,2,10,9,35,44
97143,1,9,17,13,19,30,17,29,37,6,13,17
59450,0,3,22,10,28,44,18,28,30,5,31,39
89115,16,23,26,17,23,23,14,20,23,30,35,45
12794,4,7,12,4,14,23,8,26,43,5,11,18
37802,7,10,28,2,32,58,4,14,19,15,17,25
37408,18,31,42,9,39,40,18,34,38,1,1,5
72794,11,19,35,13,14,22,18,38,44,7,26,33
93279,12,28,38,17,25,37,1,6,12,11,22,30
74428,5,8,14,9,13,13,6,11,16,6,7,16
49359,18,34,38,28,34,53,6,9,32,4,21,34
29625,7,30,38,6,6,17,14,24,25,18,33,42
57393,1,7,18,3,18,22,11,31,41,17,17,24
59405,15,22,30,6,9,10,2,27,36,19,31,36
21881,5,23,31,3,3,27,18,26,29,17,42,48
74528,10,38,67,9,17,39,8,9,14,29,42,49
09894,7,9,10,1,3,33,15,27,31,6,8,8
17865,2,6,12,6,24,36,10,30,56,26,31,51
18370,8,16,25,13,17,35,2,17,26,16,21,32
48577,5,26,26,6,16,22,20,34,43,13,28,31
17380,3,31,33,0,2,11,11,21,26,3,18,26
08270,18,48,58,7,7,16,14,21,33,5,20,25
39473,19,23,52,9,22,27,5,33,35,18,38,46
21317,1,6,11,1,6,12,10,12,19,9,31,60
95898,0,7,13,25,54,67,29,38,52,3,16,24
39034,11,15,20,15,30,30,4,4,9,24,36,38
94472,14,24,40,8,15,17,9,11,18,24,54,59
37979,3,19,43,1,6,25,1,24,29,2,9,9
74062,7,33,60,20,20,37,30,40,42,0,2,6
91954,7,29,51,3,7,14,16,26,30,18,20,25
18111,0,5,8,6,17,24,2,4,7,7,27,31
43813,29,40,47,9,17,35,15,43,49,19,21,39
38533,3,14,22,30,34,39,12,19,44,23,35,61
01046,4,21,38,3,26,34,0,4,13,9,17,47
85265,1,10,14,20,27,43,7,12,21,7,26,34
71827,18,24,28,8,19,23,4,30,41,17,43,55
24015,7,8,15,29,43,47,8,21,31,9,20,32
87153,8,23,27,4,23,28,1,3,17,5,34,59
48862,6,12,15,16,35,44,6,11,15,20,25,42
05204,4,23,29,8,14,27,10,16,28,13,33,60
05742,10,25,28,6,11,15,19,21,26,0,5,10
01219,6,17,32,12,25,43,8,28,35,18,48,50
77161,8,24,25,27,41,57,13,32,34,20,25,33
35516,18,31,35,0,7,22,2,13,15,7,20,41
45413,11,31,35,2,12,18,5,20,34,2,15,27
59068,18,28,37,6,17,26,7,8,16,2,10,12
45716,2,15,35,0,1,7,4,13,16,15,18,21
30124,2,8,11,5,5,12,19,37,66,0,27,48
77494,12,32,39,7,11,40,10,15,22,18,36,44
10587,18,30,38,9,9,21,0,17,42,17,21,37
60208,2,17,25,7,13,16,18,22,52,6,13,14
65431,6,27,39,27,36,45,0,3,19,27,42,50
54651,21,27,27,5,5,23,18,18,27,6,8,19
50394,18,26,29,3,4,8,19,46,66,16,39,45
19217,6,23,25,1,19,43,19,31,34,10,28,30
30508,13,16,27,26,45,49,17,26,28,4,15,20
25610,23,34,41,13,24,47,10,30,42,29,41,52
99149,5,5,16,0,17,35,5,12,36,29,31,48
77407,14,31,47,9,20,29,6,11,14,10,14,16
66128,9,21,37,16,17,26,7,8,20,11,16,24
27160,12,15,28,3,14,20,30,31,60,2,16,21
99325,2,2,13,4,9,16,13,14,29,8,15,24
71941,1,15,27,2,9,12,7,16,19,6,7,33
03210,10,20,33,14,19,31,8,28,34,7,14,16
70385,10,10,10,8,20,22,1,2,9,3,14,14
09907,2,17,23,24,32,44,15,19,20,3,17,42
88881,14,33,34,19,46,47,21,49,70,9,23,41
10497,20,34,49,7,17,27,9,24,35,2,21,28
19414,2,21,47,2,12,14,17,33,35,11,14,20
34340,2,7,27,13,13,17,3,10,22,11,16,28
64560,30,37,47,23,30,34,5,10,21,21,26,33
79208,2,11,24,5,25,30,14,19,39,10,20,29
31493,27,28,33,16,22,25,10,15,25,7,9,14
45859,15,16,19,4,32,49,18,28,56,16,41,53
30960,30,31,51,6,23,25,6,29,32,9,13,32
09910,5,13,21,18,33,33,7,11,27,0,28,30
94040,13,21,29,7,27,33,7,12,27,4,12,30
10196,1,4,8,10,17,27,8,26,39,18,24,34
83808,8,13,23,6,29,29,9,19,46,0,19,35
67665,10,14,22,6,27,47,10,38,58,19,27,42
29031,17,36,51,7,12,14,14,21,22,10,12,18
69066,4,28,31,10,12,18,1,1,19,18,20,33
05867,16,26,27,7,7,15,7,25,38,9,28,32
12392,5,8,22,3,18,22,16,17,21,5,7,11
13609,5,13,21,17,33,55,8,26,27,2,18,24
78961,6,7,17,9,12,19,14,14,41,3,32,43
28087,3,27,39,5,8,37,2,3,5,7,13,28
44893,19,35,42,15,21,43,18,25,33,11,39,59
75440,10,14,26,7,12,25,6,14,20,22,31,40
40235,20,26,32,9,15,21,1,18,28,20,35,38
00850,2,7,14,10,20,27,16,22,28,7,21,30
57168,0,8,15,2,24,26,12,18,21,3,11,20
82220,6,8,22,26,29,40,15,31,39,2,3,32
50412,25,29,39,26,28,41,3,4,7,17,23,25
17003,3,5,5,2,3,13,26,33,37,3,9,9
90150,3,8,15,29,33,49,16,26,26,10,26,35
02206,8,21,43,16,24,27,13,17,23,23,25,33
56640,4,5,15,16,42,49,29,32,41,20,20,24
